dataset,algorithm,n_clusters,metric,run_id,inertia,runtime,ari,purity,davies_bouldin,f_measure
adult,KMeans_Standard,2,manhattan,1,389397.8810306148,0.21930183400399983,-0.03186654830750037,0.7607182343065395,2.313276934785685,0.6025207518935639
adult,KMeans_Standard,2,manhattan,2,389397.8810306148,0.30059554195031524,-0.03186654830750037,0.7607182343065395,2.313276934785685,0.6025207518935639
adult,KMeans_Standard,2,manhattan,3,380205.3961786214,0.2866950409952551,0.1582922750431663,0.7607182343065395,2.2248290816541405,0.7212589139593989
adult,KMeans_Standard,2,manhattan,4,389397.8810306148,0.15921049984171987,-0.03186654830750037,0.7607182343065395,2.313276934785685,0.6025207518935639
adult,KMeans_Standard,2,manhattan,5,380190.939460451,0.2234872500412166,0.15838784289759492,0.7607182343065395,2.2246662069809777,0.7213158130105299
adult,KMeans_Standard,2,manhattan,6,380246.6274285444,0.22610141593031585,0.15813619072083743,0.7607182343065395,2.2252763547470544,0.721164092330833
adult,KMeans_Standard,2,manhattan,7,380246.8626899767,0.32328091701492667,0.1580725126110862,0.7607182343065395,2.2253849005791886,0.7211261537999561
adult,KMeans_Standard,2,manhattan,8,380254.7775235749,0.31405962514691055,0.15800884508672783,0.7607182343065395,2.2254846076442774,0.7210882142545638
adult,KMeans_Standard,2,manhattan,9,380201.38700844743,0.3406806669663638,0.15832412834727227,0.7607182343065395,2.2247758946406813,0.7212778805629524
adult,KMeans_Standard,3,euclidean,0,168328.33119334345,0.25421579112298787,0.05589444102396573,0.7607182343065395,2.6711521787567456,0.5760943596243817
adult,KMeans_Standard,3,euclidean,1,164796.8837096195,0.31279650004580617,0.04282723368046293,0.7607182343065395,2.395062565492199,0.5457986649231297
adult,KMeans_Standard,3,euclidean,2,168382.56521829992,0.19850154221057892,0.054394704940869884,0.7607182343065395,2.660048436699029,0.5736131845200112
adult,KMeans_Standard,3,euclidean,3,176731.09166863293,0.2524254999589175,0.2144321480639492,0.7607182343065395,2.887702243214195,0.7025315871727833
adult,KMeans_Standard,3,euclidean,4,164796.8837096195,0.19176995800808072,0.04282723368046293,0.7607182343065395,2.395062565492199,0.5457986649231297
adult,KMeans_Standard,3,euclidean,5,168328.02030016412,0.37359341606497765,0.055864477416618354,0.7607182343065395,2.6713956813708912,0.576001502628668
adult,KMeans_Standard,3,euclidean,6,170400.50279872486,0.2199469159822911,0.045240123371890234,0.7607182343065395,2.8490414192003803,0.5561287773854403
adult,KMeans_Standard,3,euclidean,7,168327.9939722424,0.5867715829517692,0.05587266756960423,0.7607182343065395,2.6713948273212273,0.5760217299536216
adult,KMeans_Standard,3,euclidean,8,170400.50279872486,0.354828666895628,0.045240123371890234,0.7607182343065395,2.8490414192003803,0.5561287773854403
adult,KMeans_Standard,3,euclidean,9,175284.96789385943,0.26355670811608434,0.21792306129402023,0.7607182343065395,2.514423662865577,0.710458245964553
adult,KMeans_Standard,3,manhattan,0,355774.7640619518,0.26977845886722207,0.0446562987770035,0.7607182343065395,2.550223469226077,0.592840607875715
adult,KMeans_Standard,3,manhattan,1,343153.6375437927,0.4562489171512425,0.042264741317644273,0.7607182343065395,2.392118528317583,0.5458301219420605
adult,KMeans_Standard,3,manhattan,2,355868.70803048287,0.3034435829613358,0.04479263405765525,0.7607182343065395,2.54559403764314,0.5935826585330697
adult,KMeans_Standard,3,manhattan,3,371671.1621562264,0.2551272080745548,0.1427411689825606,0.7607182343065395,2.862165377124557,0.6524228275365571
adult,KMeans_Standard,3,manhattan,4,343152.80099744373,0.37430316605605185,0.042264741317644273,0.7607182343065395,2.392118528317583,0.5458301219420605
adult,KMeans_Standard,3,manhattan,5,355743.4681098844,0.46250695805065334,0.044653332887737096,0.7607182343065395,2.5514403968849417,0.5926929963864651
adult,KMeans_Standard,3,manhattan,6,359031.1744847178,0.3767937091179192,0.028501043264444893,0.7607182343065395,2.7655508849667587,0.5318963003036405
adult,KMeans_Standard,3,manhattan,7,355820.7764481718,0.4209636671002954,0.04480539393794178,0.7607182343065395,2.547811598023929,0.5933457229392269
adult,KMeans_Standard,3,manhattan,8,358995.929282566,0.3734080418944359,0.028512549637434284,0.7607182343065395,2.765519189058717,0.531892581315822
adult,KMeans_Standard,3,manhattan,9,343154.46794484457,0.8590280830394477,0.042264741317644273,0.7607182343065395,2.392118528317583,0.5458301219420605
adult,KMeans_Standard,4,euclidean,0,162833.33516676567,0.40991325001232326,0.09007665954407391,0.7663895827361696,2.7780932151772157,0.5722642263046511
adult,KMeans_Standard,4,euclidean,1,159540.22977987592,0.44252458307892084,0.001347343861812595,0.7607182343065395,2.4417256762368975,0.4282202988430542
adult,KMeans_Standard,4,euclidean,2,159946.6047359038,0.6620315830223262,0.008817114865423576,0.7607182343065395,2.4398217792162624,0.4820682310119503
adult,KMeans_Standard,4,euclidean,3,164022.34651255404,0.3550682910718024,0.10013511239548532,0.7607182343065395,3.109817264066516,0.5700444634968294
adult,KMeans_Standard,4,euclidean,4,159257.93378236896,0.31186691601760685,0.07554077567066377,0.7607182343065395,2.6671883202404416,0.520864333759334
adult,KMeans_Standard,4,euclidean,5,159540.2280636311,0.4421774582006037,0.0013395756637510088,0.7607182343065395,2.4416736266005716,0.42823756233513344
adult,KMeans_Standard,4,euclidean,6,164852.257931863,0.43291299999691546,0.07789384711623865,0.7607182343065395,3.0094430335423095,0.5305114832600295
adult,KMeans_Standard,4,euclidean,7,162202.65605475885,0.35150916688144207,0.06268226866492195,0.7607182343065395,2.438882775164894,0.5762364899772627
adult,KMeans_Standard,4,euclidean,8,159540.92647243178,0.3551539999898523,0.001376164362237022,0.7607182343065395,2.4411034528052187,0.42823756233513344
adult,KMeans_Standard,4,euclidean,9,159257.93378236896,0.26969504193402827,0.07554077567066377,0.7607182343065395,2.6671883202404416,0.520864333759334
adult,KMeans_Standard,4,manhattan,0,346592.7895653428,0.7646365829277784,0.09486971057712132,0.7948282216125466,2.9223477745014192,0.5904498646603884
adult,KMeans_Standard,4,manhattan,1,335061.0635289715,0.8830654579214752,0.005440359811240393,0.7607182343065395,2.387650674489189,0.4787448110467268
adult,KMeans_Standard,4,manhattan,2,337208.10588585545,0.565841083182022,0.03385796522907911,0.7607182343065395,2.502439440553639,0.5617285834039125
adult,KMeans_Standard,4,manhattan,3,342994.89823381795,0.44612979190424085,0.06538095711301523,0.7607182343065395,2.7836152665016316,0.5440056811325011
adult,KMeans_Standard,4,manhattan,4,337465.26771217724,0.3840968750882894,0.07300384932385205,0.7607182343065395,2.766759084275553,0.5070153945275178
adult,KMeans_Standard,4,manhattan,5,345462.3455077757,0.8754257499240339,0.023367736117609846,0.7607182343065395,2.4846573030001817,0.5642991401952965
adult,KMeans_Standard,4,manhattan,6,347576.00092009007,0.6329645828809589,0.06259417090115832,0.7607182343065395,3.0394247802020855,0.4916546659013634
adult,KMeans_Standard,4,manhattan,7,353145.843242881,1.1176727921701968,0.03778901511038451,0.7607182343065395,2.5759630764141885,0.5846387414235483
adult,KMeans_Standard,4,manhattan,8,335173.58849159983,1.29861891688779,0.005661620620662108,0.7607182343065395,2.3891157754577788,0.47873250209586543
adult,KMeans_Standard,4,manhattan,9,336189.6886934362,1.1949070408008993,0.09965249183025071,0.8181687891568732,2.789948991546099,0.531445636691065
adult,KMeans_Standard,5,euclidean,0,153809.35454918188,0.5708354997914284,0.04051351529188916,0.7665124278285083,2.626018352522946,0.46049388767690463
adult,KMeans_Standard,5,euclidean,1,153981.35696317695,0.5234098751097918,0.03422328694938645,0.7607182343065395,2.685967216642621,0.39835878545147774
adult,KMeans_Standard,5,euclidean,2,154828.1956882424,0.6751571660861373,-0.012661278248389453,0.7607182343065395,2.4360931104419423,0.42851941438483065
adult,KMeans_Standard,5,euclidean,3,159977.74343800233,0.6765387919731438,0.10652019772858023,0.7607182343065395,2.676289905052948,0.5688305503336868
adult,KMeans_Standard,5,euclidean,4,154485.14246133954,0.4192869998514652,0.05693815225055157,0.7607182343065395,2.645288730538385,0.5208730007621947
adult,KMeans_Standard,5,euclidean,5,154029.8076527269,0.6313727078959346,0.03596869545683989,0.7665124278285083,2.6084722296165266,0.4192082117926154
adult,KMeans_Standard,5,euclidean,6,159284.41177463933,0.6326058751437813,0.04170780498739965,0.7802710781704271,3.1505691269433465,0.3992823286828108
adult,KMeans_Standard,5,euclidean,7,156657.5675944264,0.4673688330221921,0.09442355559533425,0.7607182343065395,2.6774692822821726,0.5512462534441466
adult,KMeans_Standard,5,euclidean,8,154329.94864277393,1.1251043749507517,0.007142427279411268,0.7607182343065395,2.37452012561553,0.42827783454939294
adult,KMeans_Standard,5,euclidean,9,152657.6596283703,0.36183558288030326,0.0412723773228262,0.7607182343065395,2.7458130666451943,0.4663371549151092
adult,KMeans_Standard,5,manhattan,0,324924.57924927643,1.7492241661529988,0.057105360598437876,0.8179026247901396,2.8543948294810373,0.43135302117943397
adult,KMeans_Standard,5,manhattan,1,328151.03840326535,0.6144943749532104,0.035049135848765865,0.7607182343065395,2.6954846518785205,0.4604072278090786
adult,KMeans_Standard,5,manhattan,2,327011.12815610244,0.7626660829409957,0.035579118205206615,0.7607182343065395,2.3502354902701894,0.5584830292082007
adult,KMeans_Standard,5,manhattan,3,330932.46788859833,0.6794425409752876,0.06614952865714047,0.7834650505712297,2.6179634942202012,0.5545786370799678
adult,KMeans_Standard,5,manhattan,4,331519.1392585897,0.755158375017345,0.06580856195124243,0.7607182343065395,2.6762822296502966,0.5428760710602016
adult,KMeans_Standard,5,manhattan,5,335277.88369295764,1.3439717500004917,0.07913629834974754,0.8072355759387413,2.854402316060516,0.5467771052118408
adult,KMeans_Standard,5,manhattan,6,328302.60442219034,2.1659463751129806,0.0341834747838557,0.7944392121534745,2.736182513004312,0.41180430519844874
adult,KMeans_Standard,5,manhattan,7,345400.6797877855,1.1243532500229776,0.07973556900860537,0.7607182343065395,3.1797070620674837,0.546492470844277
adult,KMeans_Standard,5,manhattan,8,322972.4988554704,1.1314763750415295,0.004356623685128226,0.7607182343065395,2.362922583290661,0.43444679362224703
adult,KMeans_Standard,5,manhattan,9,325050.93948931043,0.9761683749966323,0.03233165763569564,0.7821137545555055,2.80679977846127,0.46987292970771527
adult,KMeans_Standard,6,euclidean,0,151005.48446105953,0.8959450831171125,0.02784268898886676,0.7666557471029032,2.5953554943061072,0.42197243817403285
adult,KMeans_Standard,6,euclidean,1,151231.59932173847,0.5416700830683112,0.0449873634895513,0.7607182343065395,2.612332953986461,0.38721162861399955
adult,KMeans_Standard,6,euclidean,2,148887.00090082348,0.7681490830145776,-0.00834052925022883,0.7607182343065395,2.3059742493972197,0.42850216015070386
adult,KMeans_Standard,6,euclidean,3,151700.71952411352,0.4826776669360697,0.04782716810473757,0.7607182343065395,2.7943449423653974,0.3903019056180259
adult,KMeans_Standard,6,euclidean,4,149645.42351489683,1.3188901250250638,0.025467818661307616,0.7607182343065395,2.9790285376453913,0.3897634404639759
adult,KMeans_Standard,6,euclidean,5,153936.24116960051,0.7105010410305113,0.0601869905740238,0.7699316162319315,2.741013733700312,0.4397840863070583
adult,KMeans_Standard,6,euclidean,6,154572.31668295423,0.8377632920164615,0.02478607519426632,0.7803734490807093,3.0069800783982905,0.3856436736466608
adult,KMeans_Standard,6,euclidean,7,151234.87098737483,1.005874042166397,0.040044927489656115,0.7607182343065395,2.604300294107077,0.4541904973230856
adult,KMeans_Standard,6,euclidean,8,153048.46619460455,1.3138670830521733,-0.01856834554194063,0.7607182343065395,2.6862424925232364,0.4284619100424602
adult,KMeans_Standard,6,euclidean,9,147264.39019032643,0.8948167080525309,0.015584102314877226,0.7607182343065395,2.763916896077412,0.35503539742392043
adult,KMeans_Standard,6,manhattan,0,312319.0705416707,4.4452296670060605,0.040811909184076574,0.8191924982596945,2.75078159922442,0.4055123884110378
adult,KMeans_Standard,6,manhattan,1,314634.7496642352,1.3864403329789639,0.03959266034632413,0.7699316162319315,2.5535042279998197,0.4571909004602878
adult,KMeans_Standard,6,manhattan,2,311437.1728738731,0.7958410829305649,-0.004859096395707151,0.7607182343065395,2.309716081507106,0.4299725510685357
adult,KMeans_Standard,6,manhattan,3,322495.2799933206,1.5661889589391649,0.027793658749128845,0.7607182343065395,2.64819268422809,0.4084551932949
adult,KMeans_Standard,6,manhattan,4,311044.18481047126,2.289751958101988,0.017268127753151046,0.7607182343065395,2.6863822256444565,0.3854333013235991
adult,KMeans_Standard,6,manhattan,5,329043.9174186523,1.7958427499979734,0.06379996631208588,0.773453175545637,2.7793604014591984,0.5161919642074717
adult,KMeans_Standard,6,manhattan,6,319449.1932480042,2.1376765419263393,0.024106714577168786,0.7956676630768601,2.710872871083369,0.4021111787106548
adult,KMeans_Standard,6,manhattan,7,329480.2737099685,1.065917583182454,0.04058420739420966,0.7607182343065395,2.9421834994174874,0.44827480975892836
adult,KMeans_Standard,6,manhattan,8,309745.8082508732,1.589655000017956,-0.009813238211245134,0.7607182343065395,2.2811624855447445,0.4288700018580609
adult,KMeans_Standard,6,manhattan,9,314133.86862628744,1.4600153339561075,0.007378993357191376,0.7840178534867532,2.8064668688997076,0.40554032819870367
adult,KMeans_Standard,7,euclidean,0,145794.8959450079,1.43885654094629,0.015099150452230413,0.7665738503746775,2.575850652193421,0.38666147796720995
adult,KMeans_Standard,7,euclidean,1,147356.00147894231,1.6083337080199271,0.03129653928186578,0.7607182343065395,2.6243643932109864,0.36756897883736595
adult,KMeans_Standard,7,euclidean,2,145094.67089126044,0.6314285409171134,-0.021254432724811496,0.7607182343065395,2.2384294496448853,0.4282720878648557
adult,KMeans_Standard,7,euclidean,3,147845.75230896682,0.7513933340087533,0.032039776833451925,0.7607182343065395,2.7268640812156515,0.36129709620409456
adult,KMeans_Standard,7,euclidean,4,144557.76608412422,1.4098056249786168,-0.017763452125809383,0.7607182343065395,2.3620702579025807,0.428392911948779
adult,KMeans_Standard,7,euclidean,5,145340.9558044867,0.821556500159204,0.035032632748993646,0.7704639449653986,2.553755975478178,0.40045920176747235
adult,KMeans_Standard,7,euclidean,6,147347.73387193304,1.232625958044082,0.03328045171624191,0.8110232996191802,2.765832917774421,0.4218478957150363
adult,KMeans_Standard,7,euclidean,7,145668.17630043108,0.6818322921171784,0.02040754548990883,0.7607182343065395,2.7608373302925115,0.3536059134163366
adult,KMeans_Standard,7,euclidean,8,149209.55955616292,0.9402513329405338,-0.024953955370433736,0.7607182343065395,2.678094401169983,0.4282145501569718
adult,KMeans_Standard,7,euclidean,9,143459.64951503082,0.8349085829686373,0.004930978058766399,0.7607182343065395,2.671191423460222,0.3428108989208125
adult,KMeans_Standard,7,manhattan,0,304979.5165246744,3.69831549981609,0.0279267225678114,0.8141149011097006,2.658779634687011,0.3970145107064639
adult,KMeans_Standard,7,manhattan,1,311866.7032383976,1.5921801668591797,0.028769817981618165,0.7834855247532861,2.772880001496923,0.388875722430313
adult,KMeans_Standard,7,manhattan,2,303517.18386808224,1.1243222919292748,-0.021870851296633947,0.7607182343065395,2.246919934255309,0.4291342116256859
adult,KMeans_Standard,7,manhattan,3,315547.03000441275,1.6147839170880616,0.024906880407933273,0.7607182343065395,2.5479412008143507,0.42577903395985023
adult,KMeans_Standard,7,manhattan,4,304206.83383282926,1.6190207919571549,-0.013547584465754856,0.7607182343065395,2.4153767732367277,0.42864018045867935
adult,KMeans_Standard,7,manhattan,5,314803.8981815402,2.426936374977231,0.07853879392636769,0.7984112034724212,2.675080744364556,0.5257332782164351
adult,KMeans_Standard,7,manhattan,6,304891.31578888214,2.739456667099148,0.04779142120492287,0.8114737316244216,2.5803645345340014,0.418169116464453
adult,KMeans_Standard,7,manhattan,7,312395.3360549759,1.7340162079781294,0.009652054664824373,0.7607182343065395,2.652573607330566,0.36855183737781916
adult,KMeans_Standard,7,manhattan,8,303514.13227581297,3.4126878750976175,-0.021859061112604168,0.7607182343065395,2.247281848539124,0.42911697833980933
adult,KMeans_Standard,7,manhattan,9,304681.06527133955,1.0546000830363482,0.009115322706436493,0.7704434707833422,2.7463139500529032,0.3940272791016226
adult,KMeans_Standard,8,euclidean,0,142966.97799163993,1.2668765829876065,0.025203514442502857,0.7759100773924081,2.56912089044308,0.350232519325069
adult,KMeans_Standard,8,euclidean,1,142151.29554853658,1.3435534168966115,0.021076618944284007,0.7607182343065395,2.768294586386455,0.3322294627994721
adult,KMeans_Standard,8,euclidean,2,143663.92694445266,0.7454707080032676,-0.024212086018974687,0.7607182343065395,2.4055570040085694,0.4282720878648557
adult,KMeans_Standard,8,euclidean,3,142856.0773606207,1.2661473338957876,0.021970244708366154,0.7655296670897997,2.5204573082421273,0.34420947111809613
adult,KMeans_Standard,8,euclidean,4,141483.00255825595,1.036968374857679,-0.029449585070140456,0.7607182343065395,2.4081331298069983,0.42765029767274165
adult,KMeans_Standard,8,euclidean,5,143226.694877294,1.197526125004515,0.03705869407609335,0.7733508046353548,2.5226432265538916,0.4007759778591758
adult,KMeans_Standard,8,euclidean,6,142156.94475071103,1.1945545410271734,0.016041301760955827,0.8114532574423652,2.6563924229769276,0.3875588651219837
adult,KMeans_Standard,8,euclidean,7,145422.5854745079,1.332742416067049,0.018108246032954304,0.7607182343065395,2.7587780248158205,0.39728375613241357
adult,KMeans_Standard,8,euclidean,8,144576.67351573086,0.9777440831530839,0.009358611734981245,0.7607182343065395,2.82018775953451,0.37013084031606314
adult,KMeans_Standard,8,euclidean,9,140532.76475020626,0.9745130408555269,0.01680855337454049,0.7759714999385775,2.6074062449593853,0.3193950584390235
adult,KMeans_Standard,8,manhattan,0,304737.754526522,2.28218779200688,0.007500852092683339,0.7814381065476435,2.6285300542067356,0.3728068784745862
adult,KMeans_Standard,8,manhattan,1,305248.95371298364,1.640136665897444,0.014379616042699666,0.7841202243970353,2.6779062153892976,0.38156731695808543
adult,KMeans_Standard,8,manhattan,2,301562.3307567498,1.691915832925588,-0.026777076884747873,0.7607182343065395,2.6070657951664638,0.42865164937260497
adult,KMeans_Standard,8,manhattan,3,308254.1744446803,2.7977737500332296,0.03087144159841836,0.7837721633020761,2.6957815224947486,0.3990001632639334
adult,KMeans_Standard,8,manhattan,4,299345.0258289558,3.034550624899566,-0.022467041211349133,0.7607182343065395,2.3519053075239627,0.42853666813446384
adult,KMeans_Standard,8,manhattan,5,301644.0946656455,1.9057798748835921,0.07025642311793191,0.7708120060603579,2.4920552501885305,0.5021966001803793
adult,KMeans_Standard,8,manhattan,6,297379.2700944989,2.682592500001192,0.024156737367419665,0.8141149011097006,2.7089582706777375,0.39465732284056965
adult,KMeans_Standard,8,manhattan,7,315249.1196966955,2.1912567920517176,0.00539693463287217,0.7607182343065395,2.8524203350877686,0.3239621152544615
adult,KMeans_Standard,8,manhattan,8,293221.7546170986,3.5907305830623955,0.00941127072439727,0.7607182343065395,2.4226748720634963,0.35445380281317457
adult,KMeans_Standard,8,manhattan,9,301026.56087645114,2.167118625016883,0.023124084060524228,0.7880307931698128,2.6383484808831548,0.38244378832371445
adult,KMeans_Standard,9,euclidean,0,141304.43202116847,1.2505009579472244,0.03350279695514468,0.7879488964415872,2.616203728396668,0.3451448803318506
adult,KMeans_Standard,9,euclidean,1,140491.97154871692,2.1441362081095576,0.024559543383836913,0.7785102985135743,2.7249416162042124,0.3322251151084792
adult,KMeans_Standard,9,euclidean,2,141990.69629225344,1.797238291008398,-0.030056804565219232,0.7607182343065395,2.5970447248753805,0.4283008652556607
adult,KMeans_Standard,9,euclidean,3,139954.08382942897,1.4057790408842266,0.03163223273147782,0.7706072642397936,2.4550400772948606,0.3374776213181042
adult,KMeans_Standard,9,euclidean,4,139291.0475593999,3.1186206669081002,-0.03605055125861353,0.7607182343065395,2.4130551414700325,0.42762147979122606
adult,KMeans_Standard,9,euclidean,5,139169.03520206155,1.591870040865615,0.026257615019270042,0.7733508046353548,2.516561920752506,0.3306123981897805
adult,KMeans_Standard,9,euclidean,6,136899.7783214394,1.7630380829796195,0.01925596580414199,0.8114532574423652,2.481587396252719,0.3875588651219837
adult,KMeans_Standard,9,euclidean,7,141038.34206025087,1.767217791872099,0.006570188585579367,0.7607182343065395,2.8737820217534837,0.3198250599258574
adult,KMeans_Standard,9,euclidean,8,139362.78747984508,2.614463541889563,0.007422197193416244,0.7607182343065395,2.620544799295253,0.347897442293739
adult,KMeans_Standard,9,euclidean,9,135215.66559010034,0.9161377078853548,0.03051344901428895,0.7971213300028663,2.436430725561072,0.3065846119734677
adult,KMeans_Standard,9,manhattan,0,288214.6346179785,4.6523089171387255,0.03201034954440797,0.811780844355268,2.415823303352361,0.3618247286742973
adult,KMeans_Standard,9,manhattan,1,288010.5226303931,2.8940917081199586,0.04366438517396637,0.8137668400147414,2.410081225200163,0.38132273815656004
adult,KMeans_Standard,9,manhattan,2,297874.2515666077,1.750394375063479,-0.030801357692428834,0.7607182343065395,2.7188268734443266,0.42839288239690454
adult,KMeans_Standard,9,manhattan,3,303376.86981882056,3.357323667034507,0.049760982638712904,0.7908152819294869,2.6012181951314237,0.37458769318617763
adult,KMeans_Standard,9,manhattan,4,295642.23946768325,3.562793541001156,-0.02874401244228111,0.7607182343065395,2.412762610211013,0.42842739718886647
adult,KMeans_Standard,9,manhattan,5,303650.3909586591,2.2249287080485374,0.052272453752638226,0.801031898775644,2.666991206033535,0.4557584105378957
adult,KMeans_Standard,9,manhattan,6,290305.94164034806,1.6315170421730727,0.02197787842754955,0.8138692109250235,2.574116861305824,0.39443619610988345
adult,KMeans_Standard,9,manhattan,7,291398.75243313995,3.243452457943931,0.012253136853986706,0.7614962532246837,2.4868327615430674,0.38457163802247774
adult,KMeans_Standard,9,manhattan,8,289635.48725189717,4.633178459014744,0.00466304124502438,0.761271037222063,2.5293756972983976,0.3544699652915798
adult,KMeans_Standard,9,manhattan,9,289010.5502506603,1.5638798328582197,0.03944611381277176,0.8139920560173621,2.496857327675479,0.39824540418484305
adult,KMeans_Standard,10,euclidean,0,135340.4907014845,1.359120792010799,0.034508426891931954,0.7880103189877564,2.4374170291740667,0.3732284542676447
adult,KMeans_Standard,10,euclidean,1,134565.49150191108,1.5801811248529702,0.03641916163002455,0.7931493386839196,2.5355487359166284,0.31404952686416765
adult,KMeans_Standard,10,euclidean,2,136252.40020122917,2.3883149579633027,0.001377754160361734,0.7668400147414111,2.648711010923278,0.35035832640094144
adult,KMeans_Standard,10,euclidean,3,137196.3836419973,2.4817671249620616,0.03355807118826319,0.7940297285123459,2.7439876406404196,0.3151130116394876
adult,KMeans_Standard,10,euclidean,4,139958.33266494144,2.9140822500921786,-0.035448448767618546,0.7607182343065395,2.4865656020258236,0.427702155719304
adult,KMeans_Standard,10,euclidean,5,138441.97939082293,1.5634011249057949,0.0311376656125105,0.7829736702018755,2.550076867988125,0.30275966326328324
adult,KMeans_Standard,10,euclidean,6,134477.6628141913,1.3530445420183241,0.005863861503054155,0.7666352729208468,2.3547722188609668,0.3330330144313005
adult,KMeans_Standard,10,euclidean,7,137789.23750225978,2.042631374904886,0.022077536806452833,0.785737684779493,2.839671132086531,0.3204041677055587
adult,KMeans_Standard,10,euclidean,8,135388.3819443868,1.3176217919681221,0.0016264397461029456,0.7607182343065395,2.5263571425874547,0.34650603104355093
adult,KMeans_Standard,10,euclidean,9,133684.63718474805,1.2067561249714345,0.023798750908068492,0.7971008558208099,2.516073083572379,0.3062178806927145
adult,KMeans_Standard,10,manhattan,0,287270.2310501403,3.8194993750657886,0.012960849026452139,0.7871094549772737,2.402573707374703,0.3552026124852995
adult,KMeans_Standard,10,manhattan,1,283064.18531139323,3.294438999844715,0.04369713286104291,0.8090987265058761,2.368543040543636,0.34519825239560564
adult,KMeans_Standard,10,manhattan,2,288340.3578737546,2.0362518751062453,0.02097253795331359,0.8145448589328856,2.8602204684491275,0.3945749400383265
adult,KMeans_Standard,10,manhattan,3,289324.25191117177,3.2047943328507245,0.043987535695361485,0.8141353752917571,2.6055405822913267,0.36042525961181665
adult,KMeans_Standard,10,manhattan,4,290825.92387331376,5.010320791974664,-0.03471009514449299,0.7607182343065395,2.3766373791506488,0.4282260470193412
adult,KMeans_Standard,10,manhattan,5,289778.389405872,3.393340500071645,0.02191182029671186,0.780987674542402,2.6339225421219568,0.34405142588032145
adult,KMeans_Standard,10,manhattan,6,284761.2486540862,3.172833959106356,0.020666285675375706,0.8006224151345154,2.432344438660004,0.3527514708402009
adult,KMeans_Standard,10,manhattan,7,294120.360821494,2.3984116250649095,0.034260540543850845,0.8213218131935629,2.470366570462341,0.37218516707348326
adult,KMeans_Standard,10,manhattan,8,287931.0199681134,1.9984102500602603,0.002252158794007342,0.7612096146758937,2.5883162977039538,0.35500256196918145
adult,KMeans_Standard,10,manhattan,9,281375.4226771302,2.1300428330432624,0.025843215054099488,0.8142172720199828,2.4789257768149136,0.3678433952191206
adult,KMeans_PP,2,euclidean,0,180836.2130993737,0.13881799997761846,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,1,180836.2130993737,0.1608875000383705,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,2,180836.2130993737,0.18913829186931252,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,3,180836.2130993737,0.19608037499710917,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,4,187936.77524707263,0.1664478329475969,-0.03185883765724345,0.7607182343065395,2.3133055119151003,0.6025084687610192
adult,KMeans_PP,2,euclidean,5,180836.2130993737,0.142546207876876,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,6,180836.2130993737,0.17104325001128018,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,7,180836.2130993737,0.2264297918882221,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,8,180836.2130993737,0.139176958007738,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,euclidean,9,180836.2130993737,0.18825462507084012,0.1800012974342615,0.7607182343065395,2.0582879121084248,0.73582313420532
adult,KMeans_PP,2,manhattan,0,380203.1981038739,0.2625800420064479,0.15832412834727227,0.7607182343065395,2.2247758946406813,0.7212778805629524
adult,KMeans_PP,2,manhattan,1,380121.3391558027,0.26728766690939665,0.15889309749395578,0.7607182343065395,2.2235931991883535,0.7216191692768203
adult,KMeans_PP,2,manhattan,2,389397.8810306148,0.17815433302894235,-0.03186654830750037,0.7607182343065395,2.313276934785685,0.6025207518935639
adult,KMeans_PP,2,manhattan,3,380260.8916903308,0.2709368329960853,0.15801040580253542,0.7607182343065395,2.225588335912559,0.7210882182942369
adult,KMeans_PP,2,manhattan,4,389397.8810306148,0.20395358302630484,-0.03186654830750037,0.7607182343065395,2.313276934785685,0.6025207518935639
adult,KMeans_PP,2,manhattan,5,380203.1981038739,0.4586808749008924,0.15832412834727227,0.7607182343065395,2.2247758946406813,0.7212778805629524
adult,KMeans_PP,2,manhattan,6,380085.0534480925,0.17243170808069408,0.15895201889458085,0.7607182343065395,2.2231256814467937,0.7216570105151937
adult,KMeans_PP,2,manhattan,7,380071.3378552281,0.20362166711129248,0.15882444510733962,0.7607182343065395,2.2232993603635927,0.7215811749579346
adult,KMeans_PP,2,manhattan,8,379926.7986968615,0.14780629193410277,0.15967970643987683,0.7607182343065395,2.221584130582709,0.7220928206491938
adult,KMeans_PP,2,manhattan,9,380248.22876569524,0.262252707965672,0.15816803374547164,0.7607182343065395,2.2252283746967985,0.7211830612159338
adult,KMeans_PP,3,euclidean,0,175285.1273865841,0.417294834041968,0.21586585633457364,0.7607182343065395,2.501097741513977,0.7105312626933364
